TPCNote      0    490  69  -7
TPCNote    490    735  69  -7
TPCNote    490    735  35  -5
TPCNote    735   1015  68  -2
TPCNote    735   1015  47  -5
TPCNote   1015   1260  78  -4
TPCNote   1015   1260  50  -8
TPCNote   1260   1505  66  -4
TPCNote   1260   1505  56  -2
TPCNote   1505   1750  69  -7
TPCNote   1505   1750  47  -5
TPCNote   1750   1995  68  -2
TPCNote   1750   1995  50  -8
TPCNote   1995   2240  78  -4
TPCNote   1995   2240  56  -2
TPCNote   2240   2485  66  -4
TPCNote   2240   2485  62  -8
TPCNote   2485   2765  69  -7
TPCNote   2485   2765  49  -3
TPCNote   2765   3010  68  -2
TPCNote   2765   3010  51  -1
TPCNote   3010   3255  78  -4
TPCNote   3010   3745  73  -3
TPCNote   3010   3255  56  -2
TPCNote   3255   3500  66  -4
TPCNote   3255   3500  63  -1
TPCNote   3500   3745  37  -3
TPCNote   3745   3990  70   0
TPCNote   3745   3990  40  -6
TPCNote   3990   4235  80  -2
TPCNote   3990   4235  46   0
TPCNote   4235   4515  68  -2
TPCNote   4235   4515  52  -6
TPCNote   4515   4760  73  -3
TPCNote   4515   4760  49  -3
TPCNote   4760   5005  70   0
TPCNote   4760   5005  52  -6
TPCNote   5005   5250  80  -2
TPCNote   5005   5250  58   0
TPCNote   5250   5495  68  -2
TPCNote   5250   5495  64  -6
TPCNote   5495   5740  73  -3
TPCNote   5495   5740  49  -3
TPCNote   5740   5985  70   0
TPCNote   5740   5985  52  -6
TPCNote   5985   6265  80  -2
TPCNote   5985   6755  74  -8
TPCNote   5985   6265  58 -12
TPCNote   6265   6510  68  -2
TPCNote   6265   6510  64  -6
TPCNote   6510   6755  42  -4
TPCNote   6755   7000  73  -3
TPCNote   6755   7000  49  -3
TPCNote   7000   7245  74  -8
TPCNote   7000   7245  81  -7
TPCNote   7000   7245  54  -4
TPCNote   7245   7490  69  -7
TPCNote   7245   7490  57  -7
TPCNote   7490   7735  74  -8
TPCNote   7490   7735  54  -4
TPCNote   7735   8015  73  -3
TPCNote   7735   8015  57  -7
TPCNote   8015   8260  81  -7
TPCNote   8015   8750  76  -6
TPCNote   8015   8260  61  -3
TPCNote   8260   8505  69  -7
TPCNote   8260   8505  66  -4
TPCNote   8505   8750  42  -4
TPCNote   8750   8995  74  -8
TPCNote   8750   8995  50  -8
TPCNote   8995   9240  83  -5
TPCNote   8995   9765  76  -6
TPCNote   8995   9240  54  -4
TPCNote   9240   9485  69  -7
TPCNote   9240   9485  61  -3
TPCNote   9485   9765  38  -8
TPCNote   9765  10010  74  -8
TPCNote   9765  10010  50  -8
TPCNote  10010  10255  81  -7
TPCNote  10010  10255  85  -3
TPCNote  10010  10255  54  -4
TPCNote  10255  10745  73  -3
TPCNote  10255  10500  62  -8
TPCNote  10500  10745  32  -2
TPCNote  10745  10990  71  -5
TPCNote  10745  10990  44  -2
TPCNote  10990  11760  71  -5
TPCNote  10990  11760  80  -2
TPCNote  10990  11760  83  -5
TPCNote  10990  11235  50  -8
TPCNote  11235  11515  56  -2
TPCNote  11515  11760  59  -5
TPCNote  11760  12005  69  -7
TPCNote  11760  12005  62  -8
TPCNote  12005  12495  77   1
TPCNote  12005  12495  81  -7
TPCNote  12005  12250  68  -2
TPCNote  12250  12495  56  -2
TPCNote  12495  12740  78  -4
TPCNote  12495  12740  81  -7
TPCNote  12495  12740  35  -5
TPCNote  12740  12985  80  -2
TPCNote  12740  12985  47  -5
TPCNote  12985  13265  90  -4
TPCNote  12985  13265  50  -8
TPCNote  13265  13510  78  -4
TPCNote  13265  13510  56  -2
TPCNote  13510  13755  76  -6
TPCNote  13510  13755  59  -5
TPCNote  13755  14000  74  -8
TPCNote  13755  14000  62  -8
TPCNote  14000  14245  85  -3
TPCNote  14000  14245  66  -4
TPCNote  14245  14490  73  -3
TPCNote  14490  14735  71  -5
TPCNote  14490  14735  49  -3
TPCNote  14735  15015  69  -7
TPCNote  14735  15015  51  -1
TPCNote  15015  15260  78  -4
TPCNote  15015  15750  73  -3
TPCNote  15015  15260  56  -2
TPCNote  15260  15505  66  -4
TPCNote  15260  15505  63  -1
TPCNote  15505  15750  37  -3
TPCNote  15750  15995  70   0
TPCNote  15750  15995  40  -6
TPCNote  15995  16240  80  -2
TPCNote  15995  16240  46   0
TPCNote  16240  16485  68  -2
TPCNote  16240  16485  49  -3
TPCNote  16485  16765  66  -4
TPCNote  16485  16765  52  -6
TPCNote  16765  17010  64  -6
TPCNote  16765  17010  56  -2
TPCNote  17010  17255  74  -8
TPCNote  17010  17255  58 -12
TPCNote  17255  17500  62  -8
TPCNote  17500  17745  61  -3
TPCNote  17500  17745  40  -6
TPCNote  17745  17990  58   0
TPCNote  17745  17990  49  -3
TPCNote  17990  18235  68  -2
TPCNote  17990  18515  62  -8
TPCNote  17990  18235  52  -6
TPCNote  18235  18515  56  -2
TPCNote  18235  18515  49  -3
TPCNote  18515  18760  62  -8
TPCNote  18515  18760  42  -4
TPCNote  18760  19005  61  -3
TPCNote  18760  19005  49  -3
TPCNote  19005  19250  69  -7
TPCNote  19005  19495  62  -8
TPCNote  19005  19250  54  -4
TPCNote  19250  19495  57  -7
TPCNote  19250  19495  49  -3
TPCNote  19495  19740  62  -8
TPCNote  19495  19740  42  -4
TPCNote  19740  19985  61  -3
TPCNote  19740  19985  49  -3
TPCNote  19985  20265  69  -7
TPCNote  19985  20510  64  -6
TPCNote  19985  20265  54  -4
TPCNote  20265  20510  57  -7
TPCNote  20265  20510  49  -3
TPCNote  20510  20755  64  -6
TPCNote  20510  20755  42  -4
TPCNote  20755  21000  63  -1
TPCNote  20755  21000  49  -3
TPCNote  21000  21245  69  -7
TPCNote  21000  21490  64  -6
TPCNote  21000  21245  54  -4
TPCNote  21245  21490  57  -7
TPCNote  21245  21490  49  -3
TPCNote  21490  21735  64  -6
TPCNote  21490  21735  35  -5
TPCNote  21735  22015  63  -1
TPCNote  21735  22015  42  -4
TPCNote  22015  22260  69  -7
TPCNote  22015  22260  73  -3
TPCNote  22015  22260  47  -5
TPCNote  22260  22505  61  -3
TPCNote  22260  22505  51  -1
TPCNote  22505  22750  61  -3
TPCNote  22505  22750  54  -4
TPCNote  22750  22995  59  -5
TPCNote  22750  22995  57  -7
TPCNote  22995  23765  59  -5
TPCNote  22995  23765  68  -2
TPCNote  22995  23765  71  -5
