TPCNote      0    420  33   5
TPCNote    420    875  45   5
TPCNote    875   1015  44  10
TPCNote   1015   1155  40   6
TPCNote   1155   1295  43   3
TPCNote   1295   1435  42   8
TPCNote   1435   1610  39  11
TPCNote   1610   1750  41   1
TPCNote   1750   1890  40   6
TPCNote   1890   2030  37   9
TPCNote   2030   2170  39  -1
TPCNote   2170   2310  38   4
TPCNote   2310   2450  36   2
TPCNote   2450   2625  37   9
TPCNote   2625   3045  52   6
TPCNote   2625   2765  36   2
TPCNote   2765   2905  35   7
TPCNote   2905   3045  33   5
TPCNote   3045   3465  64   6
TPCNote   3045   3185  32  10
TPCNote   3185   3325  33   5
TPCNote   3325   3465  35   7
TPCNote   3465   3605  61   9
TPCNote   3465   3605  33   5
TPCNote   3640   3780  57   5
TPCNote   3640   3780  40   6
TPCNote   3780   3920  60   2
TPCNote   3780   3920  34  12
TPCNote   3920   4060  59   7
TPCNote   3920   4060  35   7
TPCNote   4060   4200  56  10
TPCNote   4060   4200  40   6
TPCNote   4200   4340  58   0
TPCNote   4200   4340  36   2
TPCNote   4340   4480  57   5
TPCNote   4340   4480  37   9
TPCNote   4480   4620  54   8
TPCNote   4480   4620  45   5
TPCNote   4620   4795  56  10
TPCNote   4620   4795  34  12
TPCNote   4795   4935  55   3
TPCNote   4795   4935  35   7
TPCNote   4935   5075  53  13
TPCNote   4935   5075  45   5
TPCNote   5075   5215  54   8
TPCNote   5075   5215  37   9
TPCNote   5215   5355  53   1
TPCNote   5215   5355  38   4
TPCNote   5355   5495  52   6
TPCNote   5355   5495  40   6
TPCNote   5495   5635  50   4
TPCNote   5495   5635  41   1
TPCNote   5635   5810  49   9
TPCNote   5635   5810  43   3
TPCNote   5810   5950  50   4
TPCNote   5810   5950  41   1
TPCNote   5950   6090  52   6
TPCNote   5950   6090  40   6
TPCNote   6090   6230  50   4
TPCNote   6090   6230  41   1
TPCNote   6230   6370  53   1
TPCNote   6230   6370  45   5
TPCNote   6370   6510  57   5
TPCNote   6370   6510  48   2
TPCNote   6510   6650  56  10
TPCNote   6510   6650  47   7
TPCNote   6650   6825  59   7
TPCNote   6650   6825  50   4
TPCNote   6825   6965  62   4
TPCNote   6825   6965  53   1
TPCNote   6965   7105  60   2
TPCNote   6965   7105  52   6
TPCNote   7105   7245  59   7
TPCNote   7105   7245  50   4
TPCNote   7245   7385  57   5
TPCNote   7245   7385  48   2
TPCNote   7385   7525  56  10
TPCNote   7385   7525  47   7
TPCNote   7525   7665  57   5
TPCNote   7525   7665  48   2
TPCNote   7665   7840  59   7
TPCNote   7665   7840  50   4
TPCNote   7840   7980  57   5
TPCNote   7840   7980  48   2
TPCNote   7980   8120  60   2
TPCNote   7980   8120  52   6
TPCNote   8120   8260  64   6
TPCNote   8120   8260  55   3
TPCNote   8260   8400  63  11
TPCNote   8260   8400  54   8
TPCNote   8400   8540  66   8
TPCNote   8400   8540  57   5
