TPCNote      0   1995  50   4
TPCNote   1995   3990  52   6
TPCNote   3990   5985  53   1
TPCNote   5985  10010  55   3
TPCNote   8015  10010  62   4
TPCNote  10010  12005  64   6
TPCNote  10010  12005  55   3
TPCNote  12005  14000  65   1
TPCNote  12005  14000  57   5
TPCNote  14000  17010  67   3
TPCNote  14000  15995  58   0
TPCNote  15995  17990  55   3
TPCNote  17010  17990  65   1
TPCNote  17990  19005  64   6
TPCNote  17990  19985  55   3
TPCNote  19005  19985  62   4
TPCNote  19985  22015  62   4
TPCNote  19985  22015  53   1
TPCNote  22015  24010  62   4
TPCNote  22015  26005  52   6
TPCNote  24010  26005  61   9
TPCNote  26005  28000  62   4
TPCNote  26005  29995  50   4
TPCNote  28000  29995  62   4
TPCNote  29995  31990  62   4
TPCNote  29995  31990  50   4
TPCNote  31990  33985  62   4
TPCNote  31990  33985  50   4
TPCNote  31990  33985  46   0
TPCNote  33985  36995  60   2
TPCNote  33985  36015  52   6
TPCNote  33985  38010  45   5
TPCNote  36015  38010  53   1
TPCNote  36995  37485  58   0
TPCNote  37485  38010  57   5
TPCNote  38010  39515  58   0
TPCNote  38010  40005  55   3
TPCNote  38010  40985  43   3
TPCNote  39515  40005  60   2
TPCNote  40005  40985  58   0
TPCNote  40005  41510  55   3
TPCNote  40985  41510  57   5
TPCNote  40985  41510  41   1
TPCNote  41510  42000  55   3
TPCNote  41510  42000  40   6
TPCNote  42000  43015  53   1
TPCNote  42000  43995  57   5
TPCNote  42000  45990  38   4
TPCNote  43015  43995  52   6
TPCNote  43995  45990  53   1
TPCNote  43995  45990  57   5
TPCNote  45990  50015  55   3
TPCNote  45990  50015  58   0
TPCNote  47985  50015  39  -1
TPCNote  50015  52010  57   5
TPCNote  50015  52010  41   1
TPCNote  52010  54005  55   3
TPCNote  52010  52990  43   3
TPCNote  52990  54005  46   0
TPCNote  54005  54985  55   3
TPCNote  54005  54985  46   0
TPCNote  54985  56000  52   6
TPCNote  54985  56000  48   2
TPCNote  56000  57995  57   5
TPCNote  56000  57995  54   8
TPCNote  56000  57995  45   5
TPCNote  57995  59990  58   0
TPCNote  57995  59990  55   3
TPCNote  57995  61985  43   3
TPCNote  59990  61985  55   3
TPCNote  61985  64015  62   4
TPCNote  61985  66010  43   3
TPCNote  64015  66010  64   6
TPCNote  64015  66010  55   3
TPCNote  66010  68005  65   1
TPCNote  66010  68005  57   5
TPCNote  68005  70000  67   3
TPCNote  68005  70000  58   0
TPCNote  70000  71015  67   3
TPCNote  70000  71995  55   3
TPCNote  70000  73990  43   3
TPCNote  71015  71995  69   5
TPCNote  71995  73990  70   0
TPCNote  71995  73990  62   4
TPCNote  73990  75005  70   0
TPCNote  73990  75985  64   6
TPCNote  73990  75985  43   3
TPCNote  75005  75985  69   5
TPCNote  75985  78015  69   5
TPCNote  75985  78015  65   1
TPCNote  75985  78015  50   4
TPCNote  78015  78995  69   5
TPCNote  78015  80990  62   4
TPCNote  78015  82005  50   4
TPCNote  78995  80010  65   1
TPCNote  80010  82005  65   1
TPCNote  80990  81515  60   2
TPCNote  81515  82005  58   0
TPCNote  82005  84000  65   1
TPCNote  82005  84000  57   5
TPCNote  82005  84000  53   1
TPCNote  84000  85995  64   6
TPCNote  84000  85995  55   3
TPCNote  84000  85995  52   6
TPCNote  85995  87990  69   5
TPCNote  85995  87990  53   1
TPCNote  85995  87990  50   4
TPCNote  87990  89985  70   0
TPCNote  87990  89985  55   3
TPCNote  87990  89985  46   0
TPCNote  89985  91000  70   0
TPCNote  89985  94010  58   0
TPCNote  89985  94010  43   3
TPCNote  91000  92015  69   5
TPCNote  92015  94010  67   3
TPCNote  94010  94990  67   3
TPCNote  94010  98000  57   5
TPCNote  94990  96005  66   8
TPCNote  96005  96985  66   8
TPCNote  96005  98000  50   4
TPCNote  96985  98000  64   6
TPCNote  98000 101990  67   3
TPCNote  98000 101990  55   3
TPCNote  98000 101010  51  -1
TPCNote 101010 101500  50   4
TPCNote 101500 101990  48   2
TPCNote 101990 106015  55   3
TPCNote 101990 103005  46   0
TPCNote 103005 104510  48   2
TPCNote 103985 106015  67   3
TPCNote 104510 105000  50   4
TPCNote 105000 106015  51  -1
TPCNote 106015 108010  67   3
TPCNote 106015 106505  51  -1
TPCNote 106505 106995  50   4
TPCNote 106995 107485  48   2
TPCNote 107485 108010  46   0
TPCNote 108010 110005  69   5
TPCNote 108010 110005  53   1
TPCNote 108010 110005  45   5
TPCNote 110005 112000  70   0
TPCNote 110005 113015  55   3
TPCNote 110005 113995  43   3
TPCNote 112000 113995  70   0
TPCNote 113015 113995  55   3
TPCNote 113995 115990  70   0
TPCNote 113995 115990  55   3
TPCNote 115990 117985  69   5
TPCNote 115990 117985  50   4
TPCNote 117985 120995  67   3
TPCNote 117985 120995  52   6
TPCNote 117985 120995  48   2
TPCNote 120995 122010  65   1
TPCNote 120995 122010  53   1
TPCNote 120995 122010  45   5
TPCNote 122010 123515  64   6
TPCNote 122010 124005  55   3
TPCNote 122010 124985  43   3
TPCNote 123515 124005  62   4
TPCNote 124005 126000  62   4
TPCNote 124005 126000  55   3
TPCNote 124985 126000  46   0
TPCNote 126000 127015  62   4
TPCNote 126000 127995  55   3
TPCNote 126000 127015  46   0
TPCNote 127015 127995  58   0
TPCNote 127015 127505  45   5
TPCNote 127505 127995  43   3
TPCNote 127995 129010  60   2
TPCNote 127995 129500  57   5
TPCNote 127995 129990  41   1
TPCNote 129010 129500  58   0
TPCNote 129500 129990  57   5
TPCNote 129990 131005  55   3
TPCNote 129990 131005  58   0
TPCNote 131005 131985  58   0
TPCNote 131005 133000  62   4
TPCNote 131005 131985  43   3
TPCNote 131985 134015  57   5
TPCNote 131985 133000  45   5
TPCNote 133000 134015  60   2
TPCNote 133000 134015  41   1
TPCNote 134015 134995  55   3
TPCNote 134015 134995  58   0
TPCNote 134995 136990  62   4
TPCNote 134995 136010  55   3
TPCNote 134995 136010  43   3
TPCNote 136010 138005  57   5
TPCNote 136010 137515  41   1
TPCNote 136990 137515  60   2
TPCNote 137515 138005  62   4
TPCNote 137515 138005  40   6
TPCNote 138005 138985  63  -1
TPCNote 138005 138985  55   3
TPCNote 138005 139510  43   3
TPCNote 138985 141015  62   4
TPCNote 138985 141015  55   3
TPCNote 139510 140000  45   5
TPCNote 140000 141015  46   0
TPCNote 141015 141505  60   2
TPCNote 141015 141995  52   6
TPCNote 141015 141995  48   2
TPCNote 141505 141995  58   0
TPCNote 141995 145985  57   5
TPCNote 141995 145985  54   8
TPCNote 141995 145985  50   4
TPCNote 145985 150010  57   5
TPCNote 145985 150010  54   8
TPCNote 145985 150010  50   4
TPCNote 150010 152985  58   0
TPCNote 150010 152985  50   4
TPCNote 152985 153510  57   5
TPCNote 152985 154000  52   6
TPCNote 153510 154000  55   3
TPCNote 154000 155015  57   5
TPCNote 154000 155015  53   1
TPCNote 155015 155995  58   0
TPCNote 155015 155995  55   3
TPCNote 155995 157010  60   2
TPCNote 155995 157010  57   5
TPCNote 157010 157990  62   4
TPCNote 157010 157990  58   0
TPCNote 157990 158515  62   4
TPCNote 157990 159005  58   0
TPCNote 158515 159005  55   3
TPCNote 159005 159985  58   0
