TPCNote      0   3990  60   2
TPCNote      0   3010  48   2
TPCNote   3010   3990  50   4
TPCNote   3990   5985  60   2
TPCNote   3990   5985  51  -1
TPCNote   5985   8015  60   2
TPCNote   5985   8015  53   1
TPCNote   8015  10990  63  -1
TPCNote   8015  12005  60   2
TPCNote   8015  12005  48   2
TPCNote  10990  12005  65   1
TPCNote  12005  14000  67   3
TPCNote  12005  15995  60   2
TPCNote  14000  15995  68  -2
TPCNote  14000  15995  53   1
TPCNote  15995  17990  67   3
TPCNote  15995  19985  60   2
TPCNote  15995  17990  51  -1
TPCNote  17990  19985  72   2
TPCNote  17990  19495  48   2
TPCNote  19495  19985  50   4
TPCNote  19985  22015  70   0
TPCNote  19985  22015  55   3
TPCNote  19985  22015  51  -1
TPCNote  22015  24010  75  -1
TPCNote  22015  24010  60   2
TPCNote  22015  24010  48   2
TPCNote  24010  24990  74   4
TPCNote  24010  26985  58   0
TPCNote  24010  28000  55   3
TPCNote  24990  26985  74   4
TPCNote  26985  27510  72   2
TPCNote  26985  28000  60   2
TPCNote  27510  28000  70   0
TPCNote  28000  29995  69   5
TPCNote  28000  29995  62   4
TPCNote  28000  29995  53   1
TPCNote  29995  31990  67   3
TPCNote  29995  31990  63  -1
TPCNote  29995  31990  51  -1
TPCNote  31990  33005  67   3
TPCNote  31990  36015  60   2
TPCNote  31990  33985  51  -1
TPCNote  33005  33985  65   1
TPCNote  33985  36015  63  -1
TPCNote  33985  36015  48   2
TPCNote  36015  38010  62   4
TPCNote  36015  40005  58   0
TPCNote  36015  40005  55   3
TPCNote  38010  40005  67   3
TPCNote  40005  40985  67   3
TPCNote  40005  43995  57   5
TPCNote  40005  43995  50   4
TPCNote  40985  42000  66   8
TPCNote  42000  43015  66   8
TPCNote  43015  43995  64   6
TPCNote  43995  45990  67   3
TPCNote  43995  45990  55   3
TPCNote  43995  45990  51  -1
TPCNote  45990  47985  69   5
TPCNote  45990  47985  53   1
TPCNote  47985  50015  67   3
TPCNote  47985  50015  58   0
TPCNote  47985  50015  55   3
TPCNote  50015  52010  65   1
TPCNote  50015  52010  57   5
TPCNote  50015  52010  50   4
TPCNote  52010  54005  67   3
TPCNote  52010  54005  55   3
TPCNote  52010  54005  51  -1
TPCNote  54005  56000  63  -1
TPCNote  54005  56000  60   2
TPCNote  54005  56000  48   2
TPCNote  56000  59990  62   4
TPCNote  56000  57995  60   2
TPCNote  56000  59990  55   3
TPCNote  57995  59990  58   0
TPCNote  59990  64015  60   2
TPCNote  59990  64015  63  -1
TPCNote  61985  64015  48   2
TPCNote  64015  68005  63  -1
TPCNote  64015  64995  48   2
TPCNote  64995  66010  50   4
TPCNote  66010  68005  67   3
TPCNote  66010  68005  51  -1
TPCNote  68005  70000  69   5
TPCNote  68005  71995  62   4
TPCNote  68005  70000  53   1
TPCNote  70000  71995  70   0
TPCNote  70000  71995  55   3
TPCNote  71995  75005  72   2
TPCNote  71995  75985  60   2
TPCNote  71995  73990  48   2
TPCNote  73990  75985  57   5
TPCNote  75005  75495  70   0
TPCNote  75495  75985  69   5
TPCNote  75985  78995  70   0
TPCNote  75985  80010  67   3
TPCNote  75985  80010  55   3
TPCNote  78995  79485  72   2
TPCNote  79485  80010  74   4
TPCNote  80010  82005  75  -1
TPCNote  80010  82005  67   3
TPCNote  80010  82005  60   2
TPCNote  82005  84000  74   4
TPCNote  82005  84000  65   1
TPCNote  82005  84000  62   4
TPCNote  84000  85015  74   4
TPCNote  84000  85995  67   3
TPCNote  84000  85995  55   3
TPCNote  85015  85995  72   2
TPCNote  85995  87990  72   2
TPCNote  85995  87990  63  -1
TPCNote  85995  87990  60   2
TPCNote  87990  89985  72   2
TPCNote  87990  92015  62   4
TPCNote  87990  92015  55   3
TPCNote  89985  92015  71   7
TPCNote  92015  96005  72   2
TPCNote  92015  94010  60   2
TPCNote  92015  96005  48   2
TPCNote  94010  96005  63  -1
TPCNote  96005  96985  63  -1
TPCNote  96005  98000  60   2
TPCNote  96985  98000  62   4
TPCNote  98000  99995  72   2
TPCNote  98000  99995  60   2
TPCNote  98000  99995  57   5
TPCNote  99995 103985  74   4
TPCNote  99995 101990  58   0
TPCNote  99995 101990  55   3
TPCNote 101990 103985  55   3
TPCNote 101990 103495  58   0
TPCNote 103495 103985  57   5
TPCNote 103985 106015  72   2
TPCNote 103985 108010  57   5
TPCNote 103985 108010  53   1
TPCNote 106015 108010  69   5
TPCNote 108010 110005  70   0
TPCNote 108010 110985  55   3
TPCNote 110005 112000  67   3
TPCNote 110005 112000  51  -1
TPCNote 110985 112000  57   5
TPCNote 112000 113995  67   3
TPCNote 112000 113015  58   0
TPCNote 112000 113995  51  -1
TPCNote 113015 113995  60   2
TPCNote 113995 115990  65   1
TPCNote 113995 115990  62   4
TPCNote 113995 115990  50   4
TPCNote 115990 117985  67   3
TPCNote 115990 117985  63  -1
TPCNote 115990 117985  48   2
TPCNote 117985 120015  63  -1
TPCNote 117985 120015  60   2
TPCNote 117985 120015  51  -1
TPCNote 120015 124005  62   4
TPCNote 120015 122010  60   2
TPCNote 120015 122010  53   1
TPCNote 122010 124005  58   0
TPCNote 122010 124005  55   3
TPCNote 124005 127995  63  -1
TPCNote 124005 127995  48   2
TPCNote 126000 127995  60   2
TPCNote 127995 129010  60   2
TPCNote 127995 129990  63  -1
TPCNote 129010 129990  62   4
TPCNote 129990 131005  63  -1
TPCNote 129990 131985  60   2
TPCNote 131005 131985  65   1
TPCNote 131985 134015  67   3
TPCNote 131985 134015  63  -1
TPCNote 131985 134015  60   2
TPCNote 134015 136010  69   5
TPCNote 134015 136010  65   1
TPCNote 134015 136010  53   1
TPCNote 136010 138005  67   3
TPCNote 136010 138005  63  -1
TPCNote 136010 138005  60   2
TPCNote 138005 140000  72   2
TPCNote 138005 140000  60   2
TPCNote 138005 140000  57   5
TPCNote 140000 141995  70   0
TPCNote 140000 141995  62   4
TPCNote 140000 141995  55   3
TPCNote 141995 143990  67   3
TPCNote 141995 143990  63  -1
TPCNote 141995 143990  51  -1
TPCNote 143990 145005  68  -2
TPCNote 143990 148015  60   2
TPCNote 143990 148015  53   1
TPCNote 145005 145985  67   3
TPCNote 145985 147000  65   1
TPCNote 147000 148015  63  -1
TPCNote 148015 152005  62   4
TPCNote 148015 152005  59   7
TPCNote 148015 152005  55   3
TPCNote 152005 155995  59   7
TPCNote 152005 155995  55   3
TPCNote 155995 159985  63  -1
TPCNote 155995 159985  48   2
TPCNote 157990 159985  60   2
TPCNote 159985 162015  62   4
TPCNote 159985 162015  55   3
TPCNote 162015 164010  60   2
TPCNote 162015 164010  57   5
TPCNote 162015 164010  53   1
TPCNote 164010 166005  58   0
TPCNote 164010 166005  55   3
TPCNote 166005 168000  60   2
TPCNote 166005 168000  57   5
TPCNote 168000 171990  62   4
TPCNote 168000 169995  60   2
TPCNote 168000 171990  55   3
TPCNote 169995 171990  59   7
TPCNote 171990 176015  60   2
TPCNote 171990 173985  57   5
TPCNote 173985 176015  53   1
TPCNote 176015 180005  60   2
TPCNote 176015 176995  53   1
TPCNote 176995 178010  51  -1
TPCNote 178010 180005  67   3
TPCNote 178010 180005  48   2
TPCNote 180005 180985  67   3
TPCNote 180005 183995  63  -1
TPCNote 180005 183995  60   2
TPCNote 180985 182000  65   1
TPCNote 182000 183995  67   3
TPCNote 183995 185990  69   5
TPCNote 183995 185990  65   1
TPCNote 183995 185990  53   1
TPCNote 185990 187985  70   0
TPCNote 185990 187985  62   4
TPCNote 185990 187985  55   3
TPCNote 187985 190015  72   2
TPCNote 187985 190015  63  -1
TPCNote 187985 190015  60   2
TPCNote 190015 192010  74   4
TPCNote 190015 192010  65   1
TPCNote 190015 192010  58   0
TPCNote 192010 194005  70   0
TPCNote 192010 196000  67   3
TPCNote 192010 194005  55   3
TPCNote 194005 196000  75  -1
TPCNote 194005 196000  60   2
TPCNote 196000 197015  75  -1
TPCNote 196000 199990  65   1
TPCNote 196000 197995  62   4
TPCNote 197015 197505  74   4
TPCNote 197505 197995  72   2
TPCNote 197995 199990  74   4
TPCNote 197995 199990  58   0
TPCNote 199990 201005  74   4
TPCNote 199990 204015  63  -1
TPCNote 199990 204015  60   2
TPCNote 201005 201495  72   2
TPCNote 201495 201985  70   0
TPCNote 201985 204015  72   2
TPCNote 204015 204995  72   2
TPCNote 204015 208005  62   4
TPCNote 204015 208005  55   3
TPCNote 204995 205485  71   7
TPCNote 205485 206010  69   5
TPCNote 206010 208005  71   7
TPCNote 208005 211015  72   2
TPCNote 208005 211995  60   2
TPCNote 208005 210000  48   2
TPCNote 210000 211995  53   1
TPCNote 211015 211995  70   0
TPCNote 211995 213010  69   5
TPCNote 211995 213990  60   2
TPCNote 211995 213990  53   1
TPCNote 213010 213990  67   3
TPCNote 213990 215985  67   3
TPCNote 213990 215985  58   0
TPCNote 213990 215985  55   3
TPCNote 215985 218015  67   3
TPCNote 215985 220010  57   5
TPCNote 215985 220010  50   4
TPCNote 218015 220010  66   8
TPCNote 220010 224000  67   3
TPCNote 220010 222005  55   3
TPCNote 220010 222005  51  -1
TPCNote 222005 224000  60   2
TPCNote 222005 224000  48   2
TPCNote 224000 225995  62   4
TPCNote 224000 227990  55   3
TPCNote 225995 227990  67   3
TPCNote 225995 227990  63  -1
TPCNote 227990 229985  69   5
TPCNote 227990 229985  65   1
TPCNote 227990 229985  53   1
TPCNote 229985 232015  70   0
TPCNote 229985 232015  62   4
TPCNote 229985 232015  55   3
TPCNote 232015 233485  72   2
TPCNote 232015 234010  60   2
TPCNote 232015 233485  57   5
TPCNote 233485 234010  70   0
TPCNote 233485 234010  58   0
TPCNote 234010 236005  67   3
TPCNote 234010 235515  63  -1
TPCNote 234010 236005  60   2
TPCNote 235515 236005  65   1
TPCNote 236005 238000  67   3
TPCNote 236005 236985  60   2
TPCNote 236985 238000  60   2
TPCNote 238000 239015  62   4
TPCNote 238000 239015  58   0
TPCNote 239015 239995  63  -1
TPCNote 239015 239995  60   2
TPCNote 239015 239995  57   5
TPCNote 239995 241010  65   1
TPCNote 239995 241010  57   5
TPCNote 239995 241010  53   1
TPCNote 241010 241990  62   4
TPCNote 241010 241990  58   0
TPCNote 241010 241990  55   3
TPCNote 241990 243005  63  -1
TPCNote 241990 243005  60   2
TPCNote 241990 243005  48   2
TPCNote 243005 243985  65   1
TPCNote 243005 243985  57   5
TPCNote 243005 243985  50   4
TPCNote 243985 245000  67   3
TPCNote 243985 245000  55   3
TPCNote 243985 245000  51  -1
TPCNote 245000 246015  63  -1
TPCNote 245000 246995  60   2
TPCNote 245000 246015  48   2
TPCNote 246015 248010  62   4
TPCNote 246015 248010  55   3
TPCNote 246995 248010  58   0
TPCNote 248010 250005  60   2
TPCNote 248010 252000  63  -1
TPCNote 248010 250005  48   2
TPCNote 250005 252000  60   2
TPCNote 250985 252000  67   3
TPCNote 252000 253015  69   5
TPCNote 252000 253995  62   4
TPCNote 253015 253995  70   0
TPCNote 253015 253995  55   3
TPCNote 253995 255010  72   2
TPCNote 253995 255990  60   2
TPCNote 253995 255990  57   5
TPCNote 255010 255990  69   5
TPCNote 255990 257005  70   0
TPCNote 255990 259000  67   3
TPCNote 255990 257985  55   3
TPCNote 257005 257495  72   2
TPCNote 257495 257985  74   4
TPCNote 257985 259000  75  -1
TPCNote 257985 259000  60   2
TPCNote 259000 260015  74   4
TPCNote 259000 260015  65   1
TPCNote 259000 260015  62   4
TPCNote 260015 260505  74   4
TPCNote 260015 260995  67   3
TPCNote 260015 260995  55   3
TPCNote 260505 260995  72   2
TPCNote 260995 262990  72   2
TPCNote 260995 262010  63  -1
TPCNote 260995 262010  60   2
TPCNote 262010 264005  62   4
TPCNote 262010 264005  55   3
