TPCNote      0   1295  49  -3
TPCNote      0   1295  53   1
TPCNote      0   1295  56  -2
TPCNote      0   1505  37  -3
TPCNote   1295   2590  49  -3
TPCNote   1295   2590  54  -4
TPCNote   1295   2590  58   0
TPCNote   1505   3010  30  -4
TPCNote   2625   4550  49  -3
TPCNote   2625   4550  53   1
TPCNote   2625   4550  56  -2
TPCNote   3010   5250  37  -3
TPCNote   4550   5215  49  -3
TPCNote   4550   5215  51  -1
TPCNote   4550   5215  58   0
TPCNote   5215   6510  56  -2
TPCNote   5215   6510  51  -1
TPCNote   5215   6510  49  -3
TPCNote   5215   5985  30  -4
TPCNote   5985   7490  32  -2
TPCNote   6510   7840  48   2
TPCNote   6510   7840  51  -1
TPCNote   6510   7840  56  -2
TPCNote   7490   8820  44  -2
TPCNote   7840  10430  49  -3
TPCNote   7840  10430  53   1
TPCNote   7840  10430  56  -2
TPCNote   8820   8995  42  -4
TPCNote   8995  10115  41   1
TPCNote  10115  10500  42  -4
TPCNote  10430  11725  53   1
TPCNote  10430  11725  56  -2
TPCNote  10430  11725  61  -3
TPCNote  10500  11060  44  -2
TPCNote  11060  11235  42  -4
TPCNote  11235  11795  41   1
TPCNote  11725  13055  54  -4
TPCNote  11725  13055  58   0
TPCNote  11725  13055  61  -3
TPCNote  11795  12005  39  -1
TPCNote  12005  13510  37  -3
TPCNote  12005  13510  49  -3
TPCNote  13055  14980  53   1
TPCNote  13055  14980  56  -2
TPCNote  13055  14980  61  -3
TPCNote  13510  14980  30  -4
TPCNote  13510  14980  42  -4
TPCNote  15015  15645  52  -6
TPCNote  15015  15645  55  -9
TPCNote  15015  15645  61  -3
TPCNote  15015  17255  37  -3
TPCNote  15015  17255  49  -3
TPCNote  15645  16940  51  -1
TPCNote  15645  16940  54  -4
TPCNote  15645  16940  61  -3
TPCNote  16940  18270  51  -1
TPCNote  16940  18270  54  -4
TPCNote  16940  18270  60   2
TPCNote  17255  17990  33  -7
TPCNote  17255  17990  45  -7
TPCNote  17990  19495  32  -2
TPCNote  17990  19495  44  -2
TPCNote  18270  20230  49  -3
TPCNote  18270  20230  53   1
TPCNote  18270  20230  61  -3
TPCNote  19495  21560  44  -2
TPCNote  20860  22155  49  -3
TPCNote  20860  22155  53   1
