TPCNote      0   3010  50   4
TPCNote   3010   3990  52   6
TPCNote   3990   5985  53   1
TPCNote   5985   8995  55   3
TPCNote   8995  10010  57   5
TPCNote   8995   9485  53   1
TPCNote   9485  10010  52   6
TPCNote  10010  12005  59   7
TPCNote  10010  12005  50   4
TPCNote  12005  15015  67   3
TPCNote  12005  15995  60   2
TPCNote  12005  15995  48   2
TPCNote  15015  15995  69   5
TPCNote  15995  17990  71   7
TPCNote  15995  17990  62   4
TPCNote  17990  22015  72   2
TPCNote  17990  22015  64   6
TPCNote  17990  22015  48   2
TPCNote  22015  24010  71   7
TPCNote  22015  24010  62   4
TPCNote  22015  24010  55   3
TPCNote  24010  26005  67   3
TPCNote  24010  26005  59   7
TPCNote  24010  26005  55   3
TPCNote  26005  29995  69   5
TPCNote  26005  29995  60   2
TPCNote  26005  29995  53   1
TPCNote  29995  33985  71   7
TPCNote  29995  33005  59   7
TPCNote  29995  33005  55   3
TPCNote  33005  33985  60   2
TPCNote  33005  33985  53   1
TPCNote  33985  36015  62   4
TPCNote  33985  36015  50   4
TPCNote  36015  38010  71   7
TPCNote  36015  40005  55   3
TPCNote  36015  40005  62   4
TPCNote  38010  40005  71   7
TPCNote  40005  42000  72   2
TPCNote  40005  42000  64   6
TPCNote  42000  45990  74   4
TPCNote  42000  43995  55   3
TPCNote  42000  43995  62   4
TPCNote  43995  45990  55   3
TPCNote  43995  47985  67   3
TPCNote  45990  47985  74   4
TPCNote  45990  47985  55   3
TPCNote  47985  52010  74   4
TPCNote  47985  54005  50   4
TPCNote  47985  50995  65   1
TPCNote  50995  52010  62   4
TPCNote  52010  54005  72   2
TPCNote  52010  54005  64   6
TPCNote  54005  56000  71   7
TPCNote  54005  57995  67   3
TPCNote  56000  59990  69   5
TPCNote  57995  59990  62   4
TPCNote  57995  59990  66   8
TPCNote  59990  64015  67   3
TPCNote  59990  64015  64   6
TPCNote  64015  66010  62   4
TPCNote  64015  66010  65   1
TPCNote  66010  68005  60   2
TPCNote  66010  68005  64   6
TPCNote  68005  71995  59   7
TPCNote  68005  70000  62   4
TPCNote  71995  73990  72   2
TPCNote  71995  78015  57   5
TPCNote  71995  75005  69   5
TPCNote  73990  75985  72   2
TPCNote  75005  75985  67   3
TPCNote  75985  78015  72   2
TPCNote  75985  78015  65   1
TPCNote  78015  82005  67   3
TPCNote  78015  80010  60   2
TPCNote  78015  82005  64   6
TPCNote  80010  82005  60   2
TPCNote  82005  84000  69   5
TPCNote  82005  84000  60   2
TPCNote  82005  84000  64   6
TPCNote  84000  87990  71   7
TPCNote  84000  87990  55   3
TPCNote  84000  85995  62   4
TPCNote  85995  89985  67   3
TPCNote  87990  89985  69   5
TPCNote  87990  89985  60   2
TPCNote  89985  92015  67   3
TPCNote  89985  92015  60   2
TPCNote  92015  96005  65   1
TPCNote  92015  96005  62   4
TPCNote  92995  94010  57   5
TPCNote  94010  96005  59   7
TPCNote  96005  99995  64   6
TPCNote  96005  99995  57   5
TPCNote  96005  99015  60   2
TPCNote  99015  99995  62   4
TPCNote  99995 101990  55   3
TPCNote  99995 101990  64   6
TPCNote 101990 103985  53   1
TPCNote 101990 106015  62   4
TPCNote 103985 108010  52   6
TPCNote 106015 108010  61   9
TPCNote 108010 112000  69   5
TPCNote 108010 112000  50   4
TPCNote 108010 113995  62   4
TPCNote 112000 113995  69   5
TPCNote 113995 115990  69   5
TPCNote 113995 117005  60   2
TPCNote 115990 117985  67   3
TPCNote 117005 117985  59   7
TPCNote 117985 119000  65   1
TPCNote 117985 120015  60   2
TPCNote 117985 120015  57   5
TPCNote 119000 120015  64   6
TPCNote 120015 124005  62   4
TPCNote 120015 122010  59   7
TPCNote 122010 126000  55   3
TPCNote 124005 126000  59   7
TPCNote 126000 129990  67   3
TPCNote 126000 127995  59   7
TPCNote 126000 127995  62   4
TPCNote 127995 129990  60   2
TPCNote 127995 129990  64   6
TPCNote 129990 131985  69   5
TPCNote 129990 131985  57   5
TPCNote 129990 131985  65   1
TPCNote 131985 136010  71   7
TPCNote 131985 134995  55   3
TPCNote 131985 134995  67   3
TPCNote 134995 136010  57   5
TPCNote 134995 136010  65   1
TPCNote 136010 138005  67   3
TPCNote 136010 138005  59   7
TPCNote 136010 138005  62   4
TPCNote 138005 141995  69   5
TPCNote 138005 138985  60   2
TPCNote 138985 140000  60   2
TPCNote 140000 143990  57   5
TPCNote 141015 141995  62   4
TPCNote 141995 143990  72   2
TPCNote 141995 143010  64   6
TPCNote 143010 143990  65   1
TPCNote 143990 145985  74   4
TPCNote 143990 145985  55   3
TPCNote 143990 150010  67   3
TPCNote 145985 148995  76   6
TPCNote 145985 150010  60   2
TPCNote 148995 150010  72   2
TPCNote 150010 154000  72   2
TPCNote 150010 152005  64   6
TPCNote 150010 152985  67   3
TPCNote 152005 155995  62   4
TPCNote 152005 155995  65   1
TPCNote 154000 155995  71   7
TPCNote 155995 159985  72   2
TPCNote 155995 159985  60   2
TPCNote 155995 162015  67   3
TPCNote 159985 162015  60   2
TPCNote 162015 166005  76   6
TPCNote 162015 166005  60   2
TPCNote 166005 168000  74   4
TPCNote 166005 168000  59   7
TPCNote 168000 171010  71   7
TPCNote 168000 169015  59   7
TPCNote 168000 171010  55   3
TPCNote 169015 169995  60   2
TPCNote 169995 171990  62   4
TPCNote 171010 171990  72   2
TPCNote 171010 171990  57   5
TPCNote 171990 173985  74   4
TPCNote 171990 173985  55   3
TPCNote 171990 173985  59   7
TPCNote 173985 176015  67   3
TPCNote 173985 176015  60   2
TPCNote 176015 180005  72   2
TPCNote 176015 178010  57   5
TPCNote 178010 180005  57   5
TPCNote 180005 182000  71   7
TPCNote 180005 183995  62   4
TPCNote 180005 183015  50   4
TPCNote 182000 185010  69   5
TPCNote 183015 183995  52   6
TPCNote 183995 185990  62   4
TPCNote 183995 185990  53   1
TPCNote 185010 185990  67   3
TPCNote 185990 190015  71   7
TPCNote 185990 189000  55   3
TPCNote 189000 190015  57   5
TPCNote 189000 189490  53   1
TPCNote 189490 190015  52   6
TPCNote 190015 192010  59   7
TPCNote 190015 192010  50   4
TPCNote 192010 194985  67   3
TPCNote 192010 194005  60   2
TPCNote 192010 194005  48   2
TPCNote 194005 197015  62   4
TPCNote 194005 197995  55   3
TPCNote 194985 196000  69   5
TPCNote 196000 197995  71   7
TPCNote 197015 197505  60   2
TPCNote 197505 197995  59   7
TPCNote 197995 201985  72   2
TPCNote 197995 201985  57   5
TPCNote 197995 199990  53   1
TPCNote 199990 201985  60   2
TPCNote 201985 204015  71   7
TPCNote 201985 204015  55   3
TPCNote 201985 204015  62   4
TPCNote 204015 206010  67   3
TPCNote 204015 204995  55   3
TPCNote 204015 206010  64   6
TPCNote 204995 206010  53   1
TPCNote 206010 208985  69   5
TPCNote 206010 208005  50   4
TPCNote 206010 208005  65   1
TPCNote 208005 210000  57   5
TPCNote 208005 208985  64   6
TPCNote 208985 210000  67   3
TPCNote 208985 210000  62   4
TPCNote 210000 213990  67   3
TPCNote 210000 211995  59   7
TPCNote 210000 213990  62   4
TPCNote 211995 215985  57   5
TPCNote 213990 215985  66   8
TPCNote 213990 215985  61   9
TPCNote 215985 222005  67   3
TPCNote 215985 222005  55   3
TPCNote 215985 222005  62   4
TPCNote 222005 227990  67   3
TPCNote 222005 227990  55   3
TPCNote 222005 227990  62   4
