TPCNote      0    245  81   5
TPCNote    245    490  79   3
TPCNote    490    735  78   8
TPCNote    735   1015  76   6
TPCNote   1015   1120  76   6
TPCNote   1015   1120  62   4
TPCNote   1120   1505  74   4
TPCNote   1120   1260  66   8
TPCNote   1260   1365  69   5
TPCNote   1365   1505  66   8
TPCNote   1505   2240  74   4
TPCNote   1505   1610  62   4
TPCNote   1610   1750  66   8
TPCNote   1750   1890  69   5
TPCNote   1890   1995  66   8
TPCNote   1995   2135  59   7
TPCNote   2135   2240  62   4
TPCNote   2240   2380  66   8
TPCNote   2240   2275  76   6
TPCNote   2240   2345  74   4
TPCNote   2345   2380  73   9
TPCNote   2345   2485  74   4
TPCNote   2345   2485  62   4
TPCNote   2485   2765  76   6
TPCNote   2485   2625  59   7
TPCNote   2625   2765  62   4
TPCNote   2765   3010  78   8
TPCNote   2765   2870  66   8
TPCNote   2870   3010  62   4
TPCNote   3010   3255  76   6
TPCNote   3010   3115  55   3
TPCNote   3115   3255  59   7
TPCNote   3255   3745  79   3
TPCNote   3255   3360  64   6
TPCNote   3360   3500  59   7
TPCNote   3500   3640  55   3
TPCNote   3640   3745  59   7
TPCNote   3745   3990  76   6
TPCNote   3745   3885  64   6
TPCNote   3885   3990  59   7
TPCNote   3990   4235  74   4
TPCNote   3990   4130  57   5
TPCNote   4130   4235  64   6
TPCNote   4235   4515  73   9
TPCNote   4235   4375  67   3
TPCNote   4375   4515  64   6
TPCNote   4515   4760  71   7
TPCNote   4515   4620  57   5
TPCNote   4620   4760  64   6
TPCNote   4760   5005  69   5
TPCNote   4760   4865  67   3
TPCNote   4865   5005  64   6
TPCNote   5005   5250  69   5
TPCNote   5005   5110  62   4
TPCNote   5110   5250  66   8
TPCNote   5250   5495  81   5
TPCNote   5250   5390  69   5
TPCNote   5390   5495  66   8
TPCNote   5495   5740  78   8
TPCNote   5495   5635  54   8
TPCNote   5635   5740  57   5
TPCNote   5740   5985  74   4
TPCNote   5740   5880  62   4
TPCNote   5880   5985  57   5
TPCNote   5985   6265  71   7
TPCNote   5985   6125  55   3
TPCNote   6125   6265  59   7
TPCNote   6265   6510  86   4
TPCNote   6265   6370  62   4
TPCNote   6370   6510  59   7
TPCNote   6510   6615  85   9
TPCNote   6510   6615  55   3
TPCNote   6615   6755  83   7
TPCNote   6615   6755  59   7
TPCNote   6755   6860  81   5
TPCNote   6755   6860  64   6
TPCNote   6860   7000  79   3
TPCNote   6860   7000  59   7
TPCNote   7000   7385  78   8
TPCNote   7000   7140  57   5
TPCNote   7140   7245  62   4
