TPCNote      0   1995  67   3
TPCNote   1995   3990  67   3
TPCNote   3990   5985  67   3
TPCNote   3990   5985  64   6
TPCNote   5985   8015  69   5
TPCNote   5985   8015  65   1
TPCNote   8015  10990  71   7
TPCNote   8015  10010  67   3
TPCNote  10010  10990  62   4
TPCNote  10990  12005  67   3
TPCNote  10990  12005  64   6
TPCNote  12005  14000  69   5
TPCNote  12005  14000  65   1
TPCNote  14000  15015  67   3
TPCNote  15015  15995  67   3
TPCNote  15995  17010  69   5
TPCNote  15995  17010  65   1
TPCNote  17010  17990  69   5
TPCNote  17990  19005  69   5
TPCNote  19005  21000  72   2
TPCNote  19985  22015  67   3
TPCNote  21000  22015  71   7
TPCNote  22015  24010  65   1
TPCNote  22015  22995  69   5
TPCNote  22995  23485  67   3
TPCNote  23485  24010  69   5
TPCNote  24010  24990  67   3
TPCNote  24010  24990  71   7
TPCNote  24990  26005  67   3
TPCNote  26005  26985  67   3
TPCNote  26985  28000  65   1
TPCNote  28000  29995  72   2
TPCNote  28000  29995  64   6
TPCNote  29995  33005  74   4
TPCNote  29995  31010  62   4
TPCNote  31010  31990  65   1
TPCNote  31990  33005  67   3
TPCNote  33005  33985  72   2
TPCNote  33005  33985  69   5
TPCNote  33985  35000  69   5
TPCNote  35000  36015  72   2
TPCNote  36015  36995  67   3
TPCNote  36015  36995  71   7
TPCNote  36995  38010  65   1
TPCNote  36995  38990  69   5
TPCNote  38010  38990  67   3
TPCNote  38990  40005  67   3
TPCNote  40005  42000  69   5
TPCNote  40985  42000  66   8
TPCNote  42000  43995  67   3
TPCNote  45990  47985  67   3
TPCNote  47005  49000  64   6
TPCNote  47985  49490  67   3
TPCNote  49000  50015  65   1
TPCNote  49490  50015  69   5
TPCNote  50015  50995  71   7
TPCNote  50015  50995  67   3
TPCNote  50995  52990  72   2
TPCNote  50995  52010  64   6
TPCNote  52010  54005  62   4
TPCNote  52990  54005  71   7
TPCNote  54005  56000  72   2
TPCNote  54005  55510  60   2
TPCNote  55510  56000  62   4
TPCNote  56000  57995  72   2
TPCNote  56000  57015  64   6
TPCNote  57015  57995  65   1
TPCNote  57995  59010  71   7
TPCNote  57995  59010  67   3
TPCNote  59010  59990  72   2
TPCNote  59010  59990  69   5
TPCNote  59990  61985  74   4
TPCNote  59990  61985  71   7
TPCNote  61985  64995  76   6
TPCNote  61985  64015  72   2
TPCNote  64015  64995  72   2
TPCNote  64995  66010  72   2
TPCNote  66010  66990  69   5
TPCNote  66990  68005  69   5
TPCNote  68005  69510  65   1
TPCNote  68985  71015  72   2
TPCNote  69510  70000  67   3
TPCNote  70000  71015  69   5
TPCNote  71015  71995  71   7
TPCNote  71015  73010  67   3
TPCNote  71995  73990  69   5
TPCNote  73010  73990  66   8
TPCNote  73990  75985  67   3
TPCNote  75985  77000  72   2
TPCNote  77000  78015  72   2
TPCNote  78015  78995  69   5
TPCNote  78995  80010  69   5
TPCNote  80010  80990  72   2
TPCNote  80990  81515  72   2
TPCNote  81515  82005  71   7
TPCNote  82005  84000  67   3
TPCNote  82005  82985  71   7
TPCNote  82985  84000  74   4
TPCNote  84000  85015  69   5
TPCNote  84000  85015  72   2
TPCNote  85015  85995  69   5
TPCNote  85995  87010  65   1
TPCNote  87010  87990  62   4
TPCNote  87010  87990  71   7
TPCNote  87990  89005  60   2
TPCNote  87990  89005  72   2
TPCNote  89005  89985  65   1
TPCNote  89985  92015  67   3
TPCNote  91000  92015  64   6
TPCNote  92015  96005  65   1
TPCNote  96005  98000  65   1
TPCNote  98000  99995  67   3
TPCNote  99995 101990  65   1
TPCNote  99995 101990  69   5
TPCNote 101990 103985  67   3
TPCNote 101990 103985  70   0
TPCNote 103985 105000  69   5
TPCNote 105000 106015  65   1
TPCNote 106015 108010  70   0
TPCNote 106015 108010  67   3
TPCNote 108010 108990  69   5
TPCNote 108990 110005  65   1
TPCNote 110005 110985  67   3
TPCNote 110985 112000  64   6
TPCNote 112000 113995  69   5
TPCNote 112000 113995  65   1
TPCNote 113995 115010  67   3
TPCNote 115010 115990  64   6
TPCNote 115010 115990  67   3
TPCNote 115990 117985  65   1
TPCNote 115990 117985  69   5
TPCNote 117985 119000  67   3
TPCNote 119000 120015  67   3
TPCNote 119000 120015  64   6
TPCNote 120015 122010  69   5
TPCNote 120015 120995  65   1
TPCNote 120995 122010  62   4
TPCNote 122010 123515  67   3
TPCNote 122990 124985  74   4
TPCNote 123515 124005  65   1
TPCNote 124005 124985  67   3
TPCNote 124985 127015  69   5
TPCNote 124985 127015  72   2
TPCNote 127015 129010  67   3
TPCNote 127015 127995  71   7
TPCNote 127995 129990  69   5
TPCNote 129010 129990  66   8
TPCNote 129990 131985  67   3
TPCNote 131985 134015  67   3
TPCNote 134015 134995  67   3
TPCNote 134995 136010  67   3
TPCNote 136010 136990  67   3
TPCNote 136990 138005  67   3
TPCNote 138005 140000  67   3
TPCNote 140000 141995  67   3
TPCNote 140000 141995  64   6
TPCNote 141995 145985  69   5
TPCNote 141995 143010  62   4
TPCNote 143010 143990  60   2
TPCNote 143990 145005  62   4
TPCNote 145005 145985  65   1
TPCNote 145985 148015  67   3
TPCNote 145985 147000  64   6
TPCNote 147000 148995  60   2
TPCNote 148995 150010  59   7
TPCNote 150010 152005  67   3
TPCNote 150010 151515  60   2
