TPCNote      0  39025 103   3
TPCNote      0  35735 102  -4
TPCNote      0  36925 101   1
TPCNote      0 685405 104  -2
TPCNote      0    420  78  -4
TPCNote      0 1884365 100  -6
TPCNote      0    140  81   5
TPCNote    140    280  82   0
TPCNote    140    280  87  -1
TPCNote    280    420  77   1
TPCNote    420    805  78  -4
TPCNote    420    805  82   0
TPCNote    805    945  79   3
TPCNote    945   1085  80  -2
TPCNote    945   1085  84   2
TPCNote   1085   1225  81   5
TPCNote   1225   1365  82   0
TPCNote   1225   1365  87  -1
TPCNote   1365   1505  83  -5
TPCNote   1505   1645  84   2
TPCNote   1505   1645  89   1
TPCNote   1645   1785  81   5
TPCNote   1785   1925  82   0
TPCNote   1785   1925  87  -1
TPCNote   1925   2030  77   1
TPCNote   1995   3990  72   2
TPCNote   1995   2450  78  -4
TPCNote   1995   2450  82   0
TPCNote   2450   2590  79   3
TPCNote   2590   2730  80  -2
TPCNote   2590   2730  84   2
TPCNote   2730   2870  81  -7
TPCNote   2870   3010  82   0
TPCNote   2870   3010  87  -1
TPCNote   3010   3150  83  -5
TPCNote   3150   3255  84   2
TPCNote   3150   3255  89   1
TPCNote   3290   3360  87  -1
TPCNote   3360   3465  80  -2
TPCNote   3465   3535  75  -1
TPCNote   3535   3640  85  -3
TPCNote   3640   3710  80  -2
TPCNote   3745   3815  73  -3
TPCNote   3815   3920  80  -2
TPCNote   3920   3990  77   1
TPCNote   3990   4095  68  -2
TPCNote   4095   4165  75  -1
TPCNote   4165   4270  68  -2
TPCNote   4270   4375  63  -1
TPCNote   4375   4445  73  -3
TPCNote   4445   4550  68  -2
TPCNote   4550   4620  61  -3
TPCNote   4900   5040  65   1
TPCNote   5040   5180  66  -4
TPCNote   5040   5180  73  -3
TPCNote   5180   5320  64  -6
TPCNote   5320   5460  65   1
TPCNote   5320   5740  71  -5
TPCNote   5670   5775  68  -2
TPCNote   5740   5880  65   1
TPCNote   5880   5985  66  -4
TPCNote   5880   5985  71  -5
TPCNote   5985   6125  63  -1
TPCNote   5985   7980  76  -6
TPCNote   6125   6265  71  -5
TPCNote   6265   6405  61  -3
TPCNote   6405   6545  69  -7
TPCNote   6545   6685  65   1
TPCNote   6685   6825  66  -4
TPCNote   6685   6825  73  -3
TPCNote   6825   6965  64  -6
TPCNote   6965   7105  65   1
TPCNote   6965   7350  71  -5
TPCNote   7350   7490  65   1
TPCNote   7420   7560  61  -3
TPCNote   7490   7630  66  -4
TPCNote   7490   7630  71  -5
TPCNote   7630   7770  63  -1
TPCNote   8015   9975  70   0
TPCNote   9485   9660  64  -6
TPCNote   9485   9660  71  -5
TPCNote  10010  12005  66  -4
TPCNote  10605  10815  56  -2
TPCNote  10745  10815  81   5
TPCNote  10815  10920  82   0
TPCNote  10920  10990  85  -3
TPCNote  10990  11060  89   1
TPCNote  11060  11130  94   0
TPCNote  12005  14000  80  -2
TPCNote  12425  12635  60   2
TPCNote  13300  13720  65   1
TPCNote  13300  13475  61  -3
TPCNote  13370  13650  79   3
TPCNote  13370  13650  81  -7
TPCNote  13475  13580  57  -7
TPCNote  13580  13825  58   0
TPCNote  14000  15995  74   4
TPCNote  14140  14245  69  -7
TPCNote  14245  14350  70   0
TPCNote  14350  14455  73  -3
TPCNote  14455  14560  77   1
TPCNote  14735  14875  81   5
TPCNote  14875  15015  82   0
TPCNote  14875  15015  87  -1
TPCNote  14980  15085  81   5
TPCNote  14980  15120  77   1
TPCNote  15085  15540  78  -4
TPCNote  15085  15225  82   0
TPCNote  15225  15330  85  -3
TPCNote  15330  15435  89   1
TPCNote  15540  15680  79   3
TPCNote  15680  15820  80  -2
TPCNote  15680  15820  84   2
TPCNote  15750  16135  85  -3
TPCNote  15750  15960  87  -1
TPCNote  15750  16135  97  -3
TPCNote  15750  16135  99  -1
TPCNote  15820  15960  81   5
TPCNote  15960  16100  87  -1
TPCNote  15960  16100  82   0
TPCNote  15960  17990  70   0
TPCNote  16100  16240  83  -5
TPCNote  16100  16240  89   1
TPCNote  16100  16485  91   3
TPCNote  16240  16380  84   2
TPCNote  16240  16380  89   1
TPCNote  16380  16485  81   5
TPCNote  16485  16625  82   0
TPCNote  16485  16625  87  -1
TPCNote  16625  16765  77   1
TPCNote  16765  17185  78  -4
TPCNote  16765  17185  82   0
TPCNote  17185  17325  79   3
TPCNote  17325  17465  80  -2
TPCNote  17325  17465  84   2
TPCNote  17465  17605  81   5
TPCNote  17605  17710  82   0
TPCNote  17605  17710  87  -1
TPCNote  17710  17990  69   5
TPCNote  17710  17990  61  -3
TPCNote  17710  17850  83  -5
TPCNote  17850  17990  84   2
TPCNote  17850  17990  89   1
TPCNote  17990  18095  87  -1
TPCNote  17990  19985  78  -4
TPCNote  18095  18165  80  -2
TPCNote  18165  18270  75  -1
TPCNote  18270  18375  85  -3
TPCNote  18375  18445  80  -2
TPCNote  18445  18550  73  -3
TPCNote  18550  18620  80  -2
TPCNote  18620  18725  77   1
TPCNote  18830  18900  91   3
TPCNote  18900  19005  84   2
TPCNote  19005  19075  79   3
TPCNote  19075  19180  89   1
TPCNote  19180  19285  84   2
TPCNote  19285  19355  77   1
TPCNote  19355  19460  84   2
TPCNote  19460  19530  77   1
TPCNote  19530  19635  72   2
TPCNote  19635  19740  79   3
TPCNote  19740  19810  72   2
