TPCNote      0   1120  76   6
TPCNote      0   6790 100   6
TPCNote      0 131705 101   1
TPCNote    245    455  73   9
TPCNote    455    700  64   6
TPCNote    700    945  57   5
TPCNote    945   1155  64   6
TPCNote   1120   2240  74   4
TPCNote   1120   1400  73   9
TPCNote   1645   1890  71   7
TPCNote   1890   2100  64   6
TPCNote   2100   2345  57   5
TPCNote   2240   3360  73   9
TPCNote   2345   2590  64   6
TPCNote   2590   2800  71   7
TPCNote   3045   3290  69   5
TPCNote   3290   3500  64   6
TPCNote   3360   3745  71   7
TPCNote   3500   3745  57   5
TPCNote   3745   4130  73   9
TPCNote   3745   3990  64   6
TPCNote   3990   4200  69   5
TPCNote   4130   4515  74   4
TPCNote   4235   4690  68  10
TPCNote   4515   5635  76   6
TPCNote   4690   5145  69   5
TPCNote   5145   5635  71   7
TPCNote   5635   6755  74   4
TPCNote   5635   5845  57   5
TPCNote   5845   6090  64   6
TPCNote   6090   6335  73   9
TPCNote   6545   6790  88   6
TPCNote   6755   7875  73   9
TPCNote   6755   6790 100   6
TPCNote   7035   7280  57   5
TPCNote   7280   7490  64   6
TPCNote   7490   7735  71   7
TPCNote   7735   7980  76   6
TPCNote   7875   8050  71   7
TPCNote   7980   8190  88   6
TPCNote   8050   8260  69   5
TPCNote   8190   8435 100   6
TPCNote   8260   8435  71   7
TPCNote   8435   8610  73   9
TPCNote   8435   8680  57   5
TPCNote   8610   8820  74   4
TPCNote   8680   8890  64   6
TPCNote   8820   8995  76   6
TPCNote   8995   9380  78   8
TPCNote   9135   9380  76   6
TPCNote   9380   9765  78   8
TPCNote   9380   9590  88   6
TPCNote   9625   9835 100   6
TPCNote   9765  10115  78   8
TPCNote   9835  10080  68  10
TPCNote  10080  10325  66   8
TPCNote  10080  10115  78   8
TPCNote  10325  10535  68  10
TPCNote  10535  10780  69   5
TPCNote  10675  10885  76   6
TPCNote  10780  11025  71   7
TPCNote  10885  11060  74   4
TPCNote  11025  11235  73   9
TPCNote  11235  11340  71   7
TPCNote  11235  11480  74   4
TPCNote  11340  11445  73   9
TPCNote  11445  11620  71   7
TPCNote  11445  11620  69   5
TPCNote  11620  11725  69   5
TPCNote  11725  11935  62   4
TPCNote  11795  12005  71   7
TPCNote  11970  12180  69   5
TPCNote  11970  12180  73   9
TPCNote  12180  12390  74   4
TPCNote  12390  12740  76   6
TPCNote  12390  12670  69   5
TPCNote  12670  12880  74   4
TPCNote  12740  13125  73   9
TPCNote  12880  13125  69   5
TPCNote  13125  13370  69   5
TPCNote  13125  13370  62   4
TPCNote  13370  13510  69   5
TPCNote  13510  13580  66   8
TPCNote  13510  13580  69   5
TPCNote  13510  13860  71   7
TPCNote  13580  13825  66   8
TPCNote  13825  13860  69   5
TPCNote  13825  14245  64   6
TPCNote  13825  14070  68  10
TPCNote  13825  13860  71   7
TPCNote  14070  14245  68  10
TPCNote  14245  14630  71   7
TPCNote  14245  14630  69   5
TPCNote  14245  14630  63  -1
TPCNote  14245  14525  64   6
TPCNote  14525  14770  62   4
TPCNote  14630  14770  64   6
TPCNote  14630  15015  71   7
TPCNote  14770  14980  64   6
TPCNote  15015  15190  69   5
TPCNote  15015  15225  62   4
TPCNote  15190  15365  68  10
TPCNote  15190  15470  64   6
TPCNote  15365  15575  66   8
TPCNote  15470  15715  61   9
TPCNote  15575  15715  64   6
TPCNote  15715  15925  64   6
TPCNote  15715  16485  68  10
TPCNote  15925  16170  61   9
TPCNote  16170  16415  64   6
TPCNote  16415  16625  61   9
TPCNote  16485  16870  57   5
TPCNote  16485  16870  63  11
TPCNote  16485  16870  66   8
TPCNote  16625  16870  64   6
TPCNote  16870  17640  56  10
TPCNote  16870  17115  59   7
TPCNote  16870  17640  64   6
TPCNote  16870  17115  51  11
TPCNote  17115  17325  59   7
TPCNote  17360  17570  52   6
TPCNote  17570  17640  59   7
TPCNote  17815  18060  54   8
