TPCNote      0    735  46   0
TPCNote      0    245  70   0
TPCNote    245    490  74   4
TPCNote    490    735  70   0
TPCNote    735   1015  77   1
TPCNote   1015   1260  81   5
TPCNote   1260   1505  77   1
TPCNote   1505   2240  46   0
TPCNote   1505   1750  82   0
TPCNote   1750   1995  77   1
TPCNote   1995   2240  79   3
TPCNote   2240   2485  74   4
TPCNote   2485   2765  75  -1
TPCNote   2765   3010  77   1
TPCNote   3010   3745  46   0
TPCNote   3010   3500  70   0
TPCNote   3500   3745  82   0
TPCNote   3745   4235  81   5
TPCNote   4235   4515  79   3
TPCNote   4515   5250  53   1
TPCNote   4515   4760  65   1
TPCNote   4515   5250  77   1
TPCNote   4760   5005  69   5
TPCNote   5005   5250  65   1
TPCNote   5250   5495  70   0
TPCNote   5250   5495  74   4
TPCNote   5495   5740  74   4
TPCNote   5740   5985  70   0
TPCNote   5985   6755  53   1
TPCNote   5985   6265  77   1
TPCNote   5985   6510  69   5
TPCNote   6265   6510  72   2
TPCNote   6510   6755  74   4
TPCNote   6510   6755  77   1
TPCNote   6755   7000  69   5
TPCNote   6755   7245  77   1
TPCNote   7000   7245  70   0
TPCNote   7245   7490  72   2
TPCNote   7245   7490  76   6
TPCNote   7490   8260  53   1
TPCNote   7490   8015  65   1
TPCNote   7490   8015  77   1
TPCNote   8015   8260  77   1
TPCNote   8015   8260  74   4
TPCNote   8260   8505  75  -1
TPCNote   8260   8505  72   2
TPCNote   8505   8750  74   4
TPCNote   8505   8750  70   0
TPCNote   8750   8995  72   2
TPCNote   8750   8995  69   5
TPCNote   8995   9240  46   0
TPCNote   8995   9765  74   4
TPCNote   8995   9765  70   0
TPCNote   9240   9485  50   4
TPCNote   9485   9765  46   0
TPCNote   9765  10010  53   1
TPCNote   9765  10500  72   2
TPCNote   9765  10500  69   5
TPCNote  10010  10255  57   5
TPCNote  10255  10500  53   1
TPCNote  10500  10745  58   0
TPCNote  10500  10745  70   0
TPCNote  10500  11235  74   4
TPCNote  10745  10990  53   1
TPCNote  10745  10990  69   5
TPCNote  10990  11235  55   3
TPCNote  10990  11235  70   0
TPCNote  11235  11515  50   4
TPCNote  11235  11760  70   0
TPCNote  11235  12005  77   1
TPCNote  11515  11760  51  -1
TPCNote  11760  12005  53   1
TPCNote  11760  12005  69   5
TPCNote  12005  12740  46   0
TPCNote  12005  12250  70   0
TPCNote  12005  12250  74   4
TPCNote  12250  12495  74   4
TPCNote  12495  12740  70   0
TPCNote  12740  13510  50   4
TPCNote  12740  13510  77   1
TPCNote  12740  12985  70   0
TPCNote  12985  13265  74   4
TPCNote  13265  13510  70   0
TPCNote  13510  14245  46   0
TPCNote  13510  13755  74   4
TPCNote  13510  14245  77   1
TPCNote  13755  14000  75  -1
TPCNote  14000  14245  74   4
TPCNote  14245  15015  45   5
TPCNote  14245  14490  72   2
TPCNote  14245  14490  78   8
TPCNote  14490  14735  74   4
TPCNote  14490  14735  81   5
TPCNote  14735  15015  72   2
